DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAIMP	NN		VAIMP	sein			Seid	wohl nie in der Schul ' gewesen Und könnt nicht beten und nicht lesen .	Clemens .Seid wohl nie in der Schul ' gewesen Und könnt nicht beten und nicht lesen .Musik .	468	0	tieck_octavian_octavian.tsv
VAIMP	NN		VAIMP	sein			Seid	Ihr auf Fort Inge mit Cigarren versehen ?	» So , so !Seid Ihr auf Fort Inge mit Cigarren versehen ?Dann sprang er auf , so daß	5224	0	may_scout_index.tsv
VAIMP	NE		VAIMP	sein		« – »	Seid	Ihr toll ?	und Pack , Katz und Maus .« – » Seid Ihr toll ?» Wen wollen wir jagen ?	2864	3	alexis_roland3_roland3.tsv
VAIMP	NN		VAIMP	sein		)	Seid	mir sparsam Und jeden Freitag könnt Ihr ( wieder barsch ) Wart' , ich will Euch Beine machen !	Zeit Die Menschen noch zum Fluchen !) Seid mir sparsam Und jeden Freitag könnt Ihr ( wieder barsch ) Wart' , ich will Euch Beine machen !Zum Henker !	2417	1	ludwig_scuderil_scuderil.tsv
VAIMP	NN		VAIMP	sein		Seine Erscheinung brachte eine gewaltige Ueberraschung unter den Anwesenden hervor , doch machte er den lauten und erschreckten Ausrufungen schnell ein Ende : »	Seid	ruhig !	allen Schönheiten eines wintersstarren Waldes vorzieht .Seine Erscheinung brachte eine gewaltige Ueberraschung unter den Anwesenden hervor , doch machte er den lauten und erschreckten Ausrufungen schnell ein Ende : » Seid ruhig !Der Gaul , auf welchem er saß	8057	24	may_quitzows_index.tsv
VAIMP	NE		VAIMP	sein		Noch um die Ecke , noch eine Minute , eine halbe Minute , und er lag in den Armen der Geliebten – »	Seid	Ihr unwohl , Herr ?	Dich zu holen – Gustav Folkung !Noch um die Ecke , noch eine Minute , eine halbe Minute , und er lag in den Armen der Geliebten – » Seid Ihr unwohl , Herr ?« » Gustav Folkung !	468	23	jensen_karinsch_karinsch.tsv
VAIMP	NN		VAIMP	sein		Hans ( zu Peter und Paul : )	Seid	ihr denn immer noch so intim mit ihm ?	Sie bereiten das Bad der Wiedergeburt !Hans ( zu Peter und Paul : ) Seid ihr denn immer noch so intim mit ihm ?Hans ( verbeugt sich zum Fenster hinaus	1094	8	hartlebe_rosenmon_rosenmon.tsv
VAIMP	NN		VAIMP	sein		« »	Seid	Ihr denn nun fertig mit Eurer Fernguckerei .	: » Wem gehört die Plantage ?« » Seid Ihr denn nun fertig mit Eurer Fernguckerei .» Da ist es freilich kein Wunder	1664	2	may_deuther3_deuther3.tsv
VAIMP	NN		VAIMP	sein			Seid	milde mit Worten , Im Lande zu lehren !	zu wurzeln und wieder zertreten ward .Seid milde mit Worten , Im Lande zu lehren !Dann lohnt es ihm wenig , Was	960	0	anonymus_heliand_heliand.tsv
VAIMP	NE		VAIMP	sein		« »	Seid	Ihr arm ?	Mädchen , » Nein , nein !« » Seid Ihr arm ?» Ei , und was war denn	1147	2	scott_abt1_abt1.tsv
VAIMP	NN		VAIMP	sein		Der Köhler fragte ihn zwischen dem Essen weiter : »	Seid	Ihr auch verheirathet ?	schwarzem , sind von weißem Mehl .Der Köhler fragte ihn zwischen dem Essen weiter : » Seid Ihr auch verheirathet ?Der Köhler nöthigte ihn : » Laßt's	1908	10	wenzig_maerchen_maerchen.tsv
VAIMP	NN		VAIMP	sein			Seid	mir schön gegrüßt Meister Martin .	kommt man nicht zu den Leuten .Seid mir schön gegrüßt Meister Martin .ist das hier Meister Martins Werkstatt ?	11801	0	etahoff_serapion_serapion.tsv
VAIMP	NN		VAIMP	sein		Und der heilige Rabbi sagte ihm : »	Seid	unbesorgt , denn es wird Euch diesmal nichts zustoßen .	er konnte sie nicht mehr finden .Und der heilige Rabbi sagte ihm : » Seid unbesorgt , denn es wird Euch diesmal nichts zustoßen .« Und mit diesen Worten ging sie	435	8	antholog_chassidi_chassidi.tsv
VAIMP	NN		VAIMP	sein		» Ihr hört , daß Ihr angeschuldigt seid , Eure Büchse gegen einen Diener der Gerechtigkeit gebraucht zu haben	Seid	Ihr schuldig oder nicht schuldig ?	dabei die Schulter des anderen traf .» Ihr hört , daß Ihr angeschuldigt seid , Eure Büchse gegen einen Diener der Gerechtigkeit gebraucht zu haben Seid Ihr schuldig oder nicht schuldig ?« » Vorwärts !	5503	19	cooper_ansiedl_ansiedl.tsv
VAIMP	NE		NE	sein		– Alter ,	Sey	klug und laß so schenll nicht wieder dich Verführen !	meinen Wioll er nicht schleunig that ?– Alter , Sey klug und laß so schenll nicht wieder dich Verführen !Nein – er ist nicht des Aufruhrs	449	3	wagense_mustapha_mustapha.tsv
