DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKNEG	PTKNEG		PTKNEG	nicht		Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später	nicht	selbst erzählt , wie er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu gewesen , eine Schlägerei auf Tod und Leben fortzusetzen .	wenn man ihr den Gring abschreiße .Auch Vreneli hätte es nie erfahren , wenn Uli es ihm später nicht selbst erzählt , wie er , nachdem er einige ausgewischt , unter das schwarze Dach eines Ofenhauses gestanden , weil er zu alt dazu gewesen , eine Schlägerei auf Tod und Leben fortzusetzen .Heute beim Betten habe sie Blut auf	3560	12	48349-Gotthelf__Jeremias.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Beschäftigen wir uns also	nicht	mit dem , was das Geschick uns möglicher Weise vorbehalten hat , sondern halten wir uns an das gute englische Sprichwort : Wer zum Hängen geboren ist , wird nie den Tod des Ertrinkens sterben .	zu leichte Zielscheibe für eine Kugel .Beschäftigen wir uns also nicht mit dem , was das Geschick uns möglicher Weise vorbehalten hat , sondern halten wir uns an das gute englische Sprichwort : Wer zum Hängen geboren ist , wird nie den Tod des Ertrinkens sterben .Sie können versichert sein , daß ich	3474	4	107489-Verne__Jules.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Mir ging an der Seite des Bruders und mitten im civilisirten Leben eine neue Welt auf , von der ich mich	nicht	trennen zu können vermeinte .	Geiste des Krieges und der Waffen .Mir ging an der Seite des Bruders und mitten im civilisirten Leben eine neue Welt auf , von der ich mich nicht trennen zu können vermeinte .Aber ebenso wuchs auch das Verlangen des	1967	21	79370-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm	nicht	mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	46	79316-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Mit dieser Kenntnis ist ihr Geist , dem selbst die Ahnungen des Innern fremd bleiben , zufrieden ; dem Gemüt , das man ihnen	nicht	absprechen kann , fehlt Tiefe .	Ihr hattet die gnädige Frau ennuiert .Mit dieser Kenntnis ist ihr Geist , dem selbst die Ahnungen des Innern fremd bleiben , zufrieden ; dem Gemüt , das man ihnen nicht absprechen kann , fehlt Tiefe .– Der Teufel hole die Sphinx und	3828	24	62301-Hoffmann__E__T__A_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		» Sihdi , man denkt gar	nicht	daran , die Vorzüge unseres Geistes mit zu Hilfe zu nehmen .	Tieren Ruhe und Nahrung zu gönnen .» Sihdi , man denkt gar nicht daran , die Vorzüge unseres Geistes mit zu Hilfe zu nehmen .Leider aber war dies nicht der Fall	6609	6	79309-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Denn zu betteln war in Abdera	nicht	erlaubt ; welches ( im Vorbeigehen zu sagen ) das einzige war , was die Fremden an der abderitischen Polizei zu loben fanden .	man sie um ihren Beistand ansprach .Denn zu betteln war in Abdera nicht erlaubt ; welches ( im Vorbeigehen zu sagen ) das einzige war , was die Fremden an der abderitischen Polizei zu loben fanden .Indessen , da die Sykophanten wenigstens den	616	6	110271-Wieland__Christoph_Martin.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		– Der Vater , ein eifriger Handelsmann , war mit diesem unsichtbaren Angebinde der Fee	nicht	ganz zufrieden , und meinte zu seiner Frau , sie hätte dem Kinde wohl ein werthvolleres Geschenk machen können .	Da bin ich , greif' mich !– Der Vater , ein eifriger Handelsmann , war mit diesem unsichtbaren Angebinde der Fee nicht ganz zufrieden , und meinte zu seiner Frau , sie hätte dem Kinde wohl ein werthvolleres Geschenk machen können .Sein Gefieder schimmerte in allen Farben des	24	15	72446-Lehnert__Johann_Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« » Wenn er sie nun aber	nicht	landen ließe ?	dem Fakir el Fukara zu vergreifen ?« » Wenn er sie nun aber nicht landen ließe ?« » Ja .	11247	7	79308-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Darum hab' ich mir gedacht , ob du uns	nicht	die Liebe erweisen und mit Dorsday reden könntest ‹ – Was ?	schon früher einmal dem Papa beigesprungen .Darum hab' ich mir gedacht , ob du uns nicht die Liebe erweisen und mit Dorsday reden könntest ‹ – Was ?‹ – › Im Residenzklub hat Papa	364	9	97230-Schnitzler__Arthur.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Ibn Asl brachte das Gespräch	nicht	wieder auf den Reïs Effendina .	ihr seine Lehre für durchaus falsch ?Ibn Asl brachte das Gespräch nicht wieder auf den Reïs Effendina .Du weißt selbst , wie gering mein	5610	5	79308-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Sieht es	nicht	schon aus wie jene weißen Masken , jene Gipsabgüsse , worin wir die Züge der Verstorbenen zu bewahren suchen ?	eine deutsche Stiftsdame von vierundsechzig Ahnen .Sieht es nicht schon aus wie jene weißen Masken , jene Gipsabgüsse , worin wir die Züge der Verstorbenen zu bewahren suchen ?Denn wie Sie wissen , bei uns	554	2	59682-Heine__Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Wenn du das	nicht	anerkennst , so lasse ich dich einfach sitzen !	ja , Wiegenlied – – – !Wenn du das nicht anerkennst , so lasse ich dich einfach sitzen !« » Warum ?	9231	3	79315-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten , die in einer , wenn ich	nicht	irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus tyranni .	sagen wissen als solch eine Fensterscheibe .Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten , die in einer , wenn ich nicht irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus tyranni .Welches Licht wird nicht mein glänzendes Museum	8608	25	104263-Th_mmel__Moritz_August_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« – » Nun so was habe ich in meinem Leben noch	nicht	gesehen !	Nachbars Gusteln und fand es bestätigt !« – » Nun so was habe ich in meinem Leben noch nicht gesehen !» Ach nein , wir schwatzten blos	900	12	25804-Fischer__Christian_August.tsv
