DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM.la	NE		NN	l'état		Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana.	L'état	fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	15	humbolda_kosmos_kosmos.tsv
FM.la	FM		FM	la		Simulacri , historie et figure de	la	morte .	wo beide mit den Holzschnitten übereinkommen .Simulacri , historie et figure de la morte .Seine Kupferstiche sind wesentlich davon verschieden ,	1883	6	hegner_holbein_holbein.tsv
FM.la	NN		FM	leur			Leur	couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	0	humbolda_kosmos_kosmos.tsv
FM.la	FM		FM	morte		Simulacri , historie et figure de la	morte	.	wo beide mit den Holzschnitten übereinkommen .Simulacri , historie et figure de la morte .Seine Kupferstiche sind wesentlich davon verschieden ,	1883	7	hegner_holbein_holbein.tsv
FM.la	FM		NE	pinantura		Leur couche est plus épaisse vers	Pinantura	que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	6	humbolda_kosmos_kosmos.tsv
FM.la	FM		KON	plus		Leur couche est	plus	épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	3	humbolda_kosmos_kosmos.tsv
FM.la	KON		APPR	plus		Leur couche est plus épaisse vers Pinantura que sur des points	plus	rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	11	humbolda_kosmos_kosmos.tsv
FM.la	ADJA		NN	points		Leur couche est plus épaisse vers Pinantura que sur des	points	plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	10	humbolda_kosmos_kosmos.tsv
FM.la	FM		NE	que		Leur couche est plus épaisse vers Pinantura	que	sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	7	humbolda_kosmos_kosmos.tsv
FM.la	ADJA		ADJA	rapproches		Leur couche est plus épaisse vers Pinantura que sur des points plus	rapprochés	d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	12	humbolda_kosmos_kosmos.tsv
FM.la	ADJD		NE	soulevement		Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du	soulèvement	local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	21	humbolda_kosmos_kosmos.tsv
FM.la	FM		NE	sur		Leur couche est plus épaisse vers Pinantura que	sur	des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	8	humbolda_kosmos_kosmos.tsv
FM.la	ADJD		FM	un		Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est	un	effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	18	humbolda_kosmos_kosmos.tsv
FM.la	FM		FM	vers		Leur couche est plus épaisse	vers	Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	5	humbolda_kosmos_kosmos.tsv
FM.la	FM		FM	épaisse		Leur couche est plus	épaisse	vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .	prétendue coulée d' Antisana vers Pinantura .Leur couche est plus épaisse vers Pinantura que sur des points plus rapprochés d' Antisana. L'état fragmentaire est un effet du soulèvement local , et souvent dans la Cordillère des Andes les tremblements de terre peuvent être produits par des tassements .« Ich bin weit entfernt an dem	5224	4	humbolda_kosmos_kosmos.tsv
