DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKVZ	PTKVZ		PTKVZ	hinaus		Dann ging er	hinaus	, machte die Runde und drang bis zu dem Weichenstellerhäuschen vor , wo er ein wenig plauderte .	von Paris kommenden Zug zu empfangen .Dann ging er hinaus , machte die Runde und drang bis zu dem Weichenstellerhäuschen vor , wo er ein wenig plauderte .Diese konnten wenigstens mit unter den Kopf	3459	3	zola_bestie_bestie.tsv
PTKVZ	PTKVZ		PTKVZ	hinein		Gleichzeitig pilgerten drei einzelne Schläge von Sankt Nikolai in alle Fernen	hinein	, drei einzelne Schläge , die sich in gemessenen Intervallen aneinander reihten , was andeuten sollte : in einer Stunde wird Christian Franz Malthus begraben .	Zeiger der Rathausuhr rückte auf zwei .Gleichzeitig pilgerten drei einzelne Schläge von Sankt Nikolai in alle Fernen hinein , drei einzelne Schläge , die sich in gemessenen Intervallen aneinander reihten , was andeuten sollte : in einer Stunde wird Christian Franz Malthus begraben .Der Kopf kroch in die Schultern zurück	2171	11	lauff_sinter_sinter.tsv
PTKVZ	PTKVZ		PTKVZ	mit		Der Walzerkönig stierte traurig auf den Boden , aber er pfiff unwillkürlich leise	mit	.	Unternehmen wieder zu beteiligen « wünschte .Der Walzerkönig stierte traurig auf den Boden , aber er pfiff unwillkürlich leise mit .Am Schalter für postlagernde Briefe standen ein	2733	13	presber_hexeendo_hexeendo.tsv
PTKVZ	APPR		PTKVZ	nach		Also passen Sie auf , schreiben Sie alles richtig	nach	: Montag gibt es Speck , Hafergrütze und Kartoffeln , Dienstag : Hafergrütze , Kartoffeln und Speck , Mittwoch : Kartoffeln , Hafergrütze und Speck , Donnerstag : Speck , Kartoffeln und Hafergrütze , Freitag : Hafergrütze , Speck und Kartoffeln , Sonnabend : Kartoffeln , Speck und Hafergrütze , und am Sonntag werden die übriggebliebenen Reste aller dieser verschiedenen Mahlzeiten aufgewärmt , und dazu gibt es präserviertes Rindfleisch .	, gerade nach den Zelten zu .Also passen Sie auf , schreiben Sie alles richtig nach : Montag gibt es Speck , Hafergrütze und Kartoffeln , Dienstag : Hafergrütze , Kartoffeln und Speck , Mittwoch : Kartoffeln , Hafergrütze und Speck , Donnerstag : Speck , Kartoffeln und Hafergrütze , Freitag : Hafergrütze , Speck und Kartoffeln , Sonnabend : Kartoffeln , Speck und Hafergrütze , und am Sonntag werden die übriggebliebenen Reste aller dieser verschiedenen Mahlzeiten aufgewärmt , und dazu gibt es präserviertes Rindfleisch .« » Ich ?	3644	9	kraftr_vestali2_vestali2.tsv
PTKVZ	APPR		PTKVZ	nach		« Daphne dachte	nach	.	Papier und klappte das Buch zu .« Daphne dachte nach .« Daphne versuchte verzweifelt , irgendeine Geschichte	2022	3	wallacee_gucumatz_gucumatz.tsv
PTKVZ	ADJD		PTKVZ	still		« Zwei Pechfackeln schwankten langsam durch die Finsternis , im Winde wirbelnd und qualmend , auf das Tor zu und hielten zwanzig Schritt davor	still	.	von Madlene , des Wolframsteiners Hausfrau .« Zwei Pechfackeln schwankten langsam durch die Finsternis , im Winde wirbelnd und qualmend , auf das Tor zu und hielten zwanzig Schritt davor still .« hub Ritter Felix nach kurzer Weile	309	24	stratz_madlene_madlene.tsv
PTKVZ	PTKVZ		PTKVZ	um		Er blickte sich	um	.	etwa einer Stunde ins Bett geschickt .Er blickte sich um .« Smith warf einen verstohlenen , lächelnden	9418	3	gerstaec_gold_gold.tsv
PTKVZ	PTKVZ		PTKVZ	vor		Dann ging er hinaus , machte die Runde und drang bis zu dem Weichenstellerhäuschen	vor	, wo er ein wenig plauderte .	von Paris kommenden Zug zu empfangen .Dann ging er hinaus , machte die Runde und drang bis zu dem Weichenstellerhäuschen vor , wo er ein wenig plauderte .Diese konnten wenigstens mit unter den Kopf	3459	14	zola_bestie_bestie.tsv
PTKVZ	PTKVZ		PTKVZ	zu		« Zwei Pechfackeln schwankten langsam durch die Finsternis , im Winde wirbelnd und qualmend , auf das Tor	zu	und hielten zwanzig Schritt davor still .	von Madlene , des Wolframsteiners Hausfrau .« Zwei Pechfackeln schwankten langsam durch die Finsternis , im Winde wirbelnd und qualmend , auf das Tor zu und hielten zwanzig Schritt davor still .« hub Ritter Felix nach kurzer Weile	309	18	stratz_madlene_madlene.tsv
PTKVZ	PTKVZ		PTKVZ	zurück		Eine jener halben Maßregeln , durch welche man ganze Schritte wieder halb	zurück	tat .	eroberte und gedemütigte Hauptstadt gesehen haben .Eine jener halben Maßregeln , durch welche man ganze Schritte wieder halb zurück tat .Solche Verdächtigungen sind immer ein übles Zeichen	1227	12	alexis_freiwill_freiwill.tsv
PTKVZ	PTKVZ		PTKVZ	zusammen		Ihre Lippen krampften sich	zusammen	, plötzlich richtete sie sich auf und riß mich in ihre Arme .	Kann ich den Gepäckschein haben ?Ihre Lippen krampften sich zusammen , plötzlich richtete sie sich auf und riß mich in ihre Arme .› Du bleibst hier , ich gehe	5521	4	weisse_armevers_armevers.tsv
PTKVZ	PTKVZ		PTKVZ	zusammen		Barbe Wiel schlug aufgeregt die Hände	zusammen	.	sogar den freundlichen Gruß hoch an .Barbe Wiel schlug aufgeregt die Hände zusammen .Er war froh , daß ihm Uhlig	1456	6	seitz_hauskolk_hauskolk.tsv
PTKVZ	PTKVZ		PTKVZ	übrig		Besonders der Schluß läßt darin nichts zu wünschen	übrig	: › Wie wir hören , war diese von Herrn Professor Weber ganz neu entdeckte Berühmtheit längere Zeit Hauslehrer bei dem Sohne eines der ersten Grundbesitzer unsres Landes , mit dessen Erziehung sie aber durchaus kein glänzendes Resultat erzielte .	Er reichte ihm das Zeitungsblatt hin .Besonders der Schluß läßt darin nichts zu wünschen übrig : › Wie wir hören , war diese von Herrn Professor Weber ganz neu entdeckte Berühmtheit längere Zeit Hauslehrer bei dem Sohne eines der ersten Grundbesitzer unsres Landes , mit dessen Erziehung sie aber durchaus kein glänzendes Resultat erzielte .Einen Willen haben und ihn unter allen	4803	8	wernere_vineta_vineta.tsv
