DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VMFIN	VMFIN		VMFIN	mögen		– Und was er aus seinem Lebensvermögen weitergegeben haben	mag	an diesen , seinen Sohn Velten Andres – unsern Freund ?	werden , wer kann das wissen ?– Und was er aus seinem Lebensvermögen weitergegeben haben mag an diesen , seinen Sohn Velten Andres – unsern Freund ?Mit den Akten des Vogelsangs hatten sie	68	9	87001-Raabe__Wilhelm.tsv
VMFIN	VMFIN		VMFIN	mögen		Bei Tafel forderte er die Frauenzimmer auf , daß sie sich wünschen sollten , was sie nur	möchten	.	antwortete : » Wie der Wind .Bei Tafel forderte er die Frauenzimmer auf , daß sie sich wünschen sollten , was sie nur möchten .Faustus sagte : » Geh wieder hin	69	17	86834-Pr_hle__Heinrich.tsv
VMFIN	ADJA		ADJA	müssen		Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen	muste	/ endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .	sich bei diesem seinem schwager aufhielte .Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .Diesem nun fürzukommen / brachte sie die	24359	24	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
VMFIN	VMFIN		VMFIN	müssen		Ich	muß	dir doch unsere Gäste weiter aufzählen .	bin ich vollständig ruhig und glücklich .Ich muß dir doch unsere Gäste weiter aufzählen .Ich sehe , daß du die ganze	6552	1	104939-Tolstoj__Lev_Nikolaevi_.tsv
VMFIN	VMFIN		VMFIN	müssen		Aus dem Munde einiger Machthaber zu München hatte ich so oft die Worte gehört , man	müsse	den Glauben verbinden mit dem Wissen .	die Philosophie an die katholische Religion .Aus dem Munde einiger Machthaber zu München hatte ich so oft die Worte gehört , man müsse den Glauben verbinden mit dem Wissen .Mißgunst und Neid hat Engel zum Falle	1548	16	59693-Heine__Heinrich.tsv
VMFIN	VMFIN		VMFIN	müssen		Sie	müssen	so stehen , daß sie zwei Seiten bestreichen können .	wir wollen sie gleich herunter haben !Sie müssen so stehen , daß sie zwei Seiten bestreichen können .» Das sollt ihr gleich erfahren .	6500	1	79314-May__Karl.tsv
VMFIN	VMFIN		VMFIN	sollen		1 Mein Vater konnte sich nie zur Herausgabe dieses Lebens entschließen ; das Manuskript nebst einigen andern Abhandlungen befindet sich in den Händen der Familie und	soll	seiner Zeit dem Publikum nicht vorenthalten werden .	– krink – kronk – krank .1 Mein Vater konnte sich nie zur Herausgabe dieses Lebens entschließen ; das Manuskript nebst einigen andern Abhandlungen befindet sich in den Händen der Familie und soll seiner Zeit dem Publikum nicht vorenthalten werden .Lieber wollte ich der Calliope selbst ein	4789	26	99260-Sterne__Laurence.tsv
VMFIN	VVFIN		VMFIN	sollen		» So schnell geht es nicht , Meister , « erwiderte der Junge , » ich gehe , aber du	sollst	mir zuvor einen Wanderstab schmieden !	» Dich kann ich nicht brauchen !» So schnell geht es nicht , Meister , « erwiderte der Junge , » ich gehe , aber du sollst mir zuvor einen Wanderstab schmieden !» Du musst nicht so grob schlagen	113	20	64814-Jahn__Ulrich.tsv
VMFIN	VMFIN		VMFIN	sollen		Bei Tafel forderte er die Frauenzimmer auf , daß sie sich wünschen	sollten	, was sie nur möchten .	antwortete : » Wie der Wind .Bei Tafel forderte er die Frauenzimmer auf , daß sie sich wünschen sollten , was sie nur möchten .Faustus sagte : » Geh wieder hin	69	12	86834-Pr_hle__Heinrich.tsv
VMFIN	VMFIN		VMFIN	wollen		Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich	will	gut mit Euch seyn ; – ich will Euch ertragen .	eine Blume nicht gut geordnet haben .Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .Jede Art von Stärke , oder Gewalt	6542	57	72270-La_Roche__Sophie_von.tsv
VMFIN	VMFIN		VMFIN	wollen		Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich	will	Euch ertragen .	eine Blume nicht gut geordnet haben .Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .Jede Art von Stärke , oder Gewalt	6542	65	72270-La_Roche__Sophie_von.tsv
VMFIN	VMFIN		VMFIN	wollen		Er erlebe wenig Freude an seinen Söhnen , beschloß er , und der Teufel könne die Spitzbuben holen , wenn er	wolle	.	dem lindesten Herzen von der Welt .Er erlebe wenig Freude an seinen Söhnen , beschloß er , und der Teufel könne die Spitzbuben holen , wenn er wolle .Ich warf noch einiges ein zur Entschuldigung	3259	21	64896-Jean_Paul.tsv
VMFIN	VMFIN		VMFIN	wollen		Als nun der Xanthius sich	wollen	umsehen / und seinen Leib dem Feind bloß zugewant / hat der Melanthus dieser Gelegenheit sich gebrauchet / und ihn unversehens durchstochen .	Herr Mitternacht auß dem Suida erzehlet .Als nun der Xanthius sich wollen umsehen / und seinen Leib dem Feind bloß zugewant / hat der Melanthus dieser Gelegenheit sich gebrauchet / und ihn unversehens durchstochen .Solcher aber seiner Errettung solte ihm dieses	964	5	85699-Praetorius__Johannes.tsv
VMFIN	VMFIN		VMFIN	wollen		Wenn ich es mir selbst läugnen	wollte	, so würd' ich es doch wissen , daß , als ich Rosamunde so todt in meinen Armen hielt , das Herz mir vor Schmerz fast brechen wollte , und ich willig mein Leben für das ihrige hingegeben hätte .	vom himmlischen Haupte bis zur Ferse !Wenn ich es mir selbst läugnen wollte , so würd' ich es doch wissen , daß , als ich Rosamunde so todt in meinen Armen hielt , das Herz mir vor Schmerz fast brechen wollte , und ich willig mein Leben für das ihrige hingegeben hätte .Heilig !	1769	6	25799-Fischer__Caroline_Auguste.tsv
VMFIN	VVFIN		VMFIN	wollen		Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als	wolte	sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .	sich bei diesem seinem schwager aufhielte .Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .Diesem nun fürzukommen / brachte sie die	24359	36	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
