DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKANT	PTKANT		NN	ja		« – »	Ja	, ja , hoher Herr und Gebieter !	wollt meine drei kleinen Bedingungen gewähren ?« – » Ja , ja , hoher Herr und Gebieter !Ich könnte ja alles nehmen , und	134	3	10249-Bechstein__Ludwig.tsv
PTKANT	NN		PTKANT	ja			Ja	, Amosis , antwortete das Kind , ich denke daran .	du an unsern Traum , Asychis ?Ja , Amosis , antwortete das Kind , ich denke daran .Du kennst das Gesetz unsers Landes ,	100	0	83018-Naubert__Benedikte.tsv
PTKANT	NE		NN	ja		»	Ja	es ist wohl wahr , viel Leben hat das arme Ding freilich nicht , « erwiederte Agathe mit einem kleinen Achselzucken , aber gut muß man ihr doch sein .	, » wie gefällt dir Angelika ?» Ja es ist wohl wahr , viel Leben hat das arme Ding freilich nicht , « erwiederte Agathe mit einem kleinen Achselzucken , aber gut muß man ihr doch sein .Er soll vielmehr festhalten an dem was	1505	1	97246-Schopenhauer__Johanna.tsv
PTKANT	PTKANT		NN	ja		« » Mir darfst du es sagen , denn – – « »	Ja	.	die » Turteltaube « wieder aufzusuchen .« » Mir darfst du es sagen , denn – – « » Ja .Er stieg ein und steuerte auf die	5572	13	79308-May__Karl.tsv
PTKANT	NE		NN	ja		»	Ja	, freilich « , sagte dieser , » die Schuldienerpflichten rufen .	muß ich aber nach Hause gehen .» Ja , freilich « , sagte dieser , » die Schuldienerpflichten rufen .Gewiß , wenn Sie wirklich bei Barnabas	1950	1	64919-Kafka__Franz.tsv
PTKANT	ADV		ADV	ja		– Im Westen derselben ,	ja	, antwortete Evans ; aber nicht im Süden , Norden und Osten ; dort befinden sich nur Canäle , welche man bequem in sechzig Stunden überschreiten kann .	sagte Wilcox , das Fernrohr senkend .– Im Westen derselben , ja , antwortete Evans ; aber nicht im Süden , Norden und Osten ; dort befinden sich nur Canäle , welche man bequem in sechzig Stunden überschreiten kann .Demnach empfahl es sich von Anfang an	1096	5	107519-Verne__Jules.tsv
PTKANT	PTKANT		ADV	ja		» Sie hat vielleicht hundert Bücher gelesen ,	ja	, oder gar noch mehr , aber glaubt Ihr , daß sie nur ein bissele Supp ' für einen Kranken kochen kann ?	beste , treueste Herz hätt ' .» Sie hat vielleicht hundert Bücher gelesen , ja , oder gar noch mehr , aber glaubt Ihr , daß sie nur ein bissele Supp ' für einen Kranken kochen kann ?Und darum – « sie errötete bis	7687	8	26919-Franzos__Karl_Emil.tsv
PTKANT	PTKANT		ITJ	ja		« – » Ja ,	ja	, hoher Herr und Gebieter !	wollt meine drei kleinen Bedingungen gewähren ?« – » Ja , ja , hoher Herr und Gebieter !Ich könnte ja alles nehmen , und	134	5	10249-Bechstein__Ludwig.tsv
PTKANT	PTKANT		NN	nein		« »	Nein	.	Von welchem Stamme ?« » Nein .« » Warum nicht !	12207	2	79313-May__Karl.tsv
PTKANT	PTKANT		NN	nein		« »	Nein	, das glauben wir nicht ; aber ein Aufschneider ist Er , wie es keinen zweiten wieder giebt .	einer von uns Beiden gefallen sei .« » Nein , das glauben wir nicht ; aber ein Aufschneider ist Er , wie es keinen zweiten wieder giebt .Da plötzlich fiel es unserm Teufel ,	795	2	79357-May__Karl.tsv
PTKANT	NN		PTKANT	nein		und antworten muthig :	Nein	!	Antiquarien bei seinen mühsamen Arbeiten kennet .und antworten muthig : Nein !Er fährt epanorthotisch fort : 2 »	4521	4	61273-Herder__Johann_Gottfried.tsv
PTKANT	PTKANT		PTKANT	nein		...	Nein	, tausendmal lieber wollte sie sich noch auf Jahre hinaus von Frau Hellwig mißhandeln lassen , als auch nur einen einzigen Monat länger mit ihm zusammen sein , der eine wahrhaft dämonische Macht ihr gegenüber entfaltete .	sie unversöhnlich bleiben werde ihr lebenlang ?... Nein , tausendmal lieber wollte sie sich noch auf Jahre hinaus von Frau Hellwig mißhandeln lassen , als auch nur einen einzigen Monat länger mit ihm zusammen sein , der eine wahrhaft dämonische Macht ihr gegenüber entfaltete .Sie rang vergebens nach der nötigen Fassung	3276	1	78772-Marlitt__Eugenie.tsv
PTKANT	NE		NN	nein		–	Nein	, Du sagst nichts ... es ist aber doch nicht anders .	... gleichsam mit leerem Magen zurück .– Nein , Du sagst nichts ... es ist aber doch nicht anders ..	1380	1	107540-Verne__Jules.tsv
PTKANT	PTKANT		PTKANT	nein		O	nein	/ liebste schwester !	die ich von ihrer gegenwart genieße .O nein / liebste schwester !Wir finden ( sagte die Delbois /	11481	1	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PTKANT	PTKANT		PTKANT	nein		Oder	nein	!	die wachenden Männer ein Grauen ergriff .Oder nein !Im Strahl der frischen Morgensonne fand er	8137	1	64594-Immermann__Karl.tsv
