DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWS	PWS		PWS	was		Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ;	was	Sie unter blauer Katze verstehen , das wissen wir schon .	an die Bullers und ihren Kater .Aber der Herr am Schalter gab mir mein Inserat zurück und sagte : Wir sind ein seriöses Blatt und nehmen Annoncen perversen Inhalts grundsätzlich nicht an ; was Sie unter blauer Katze verstehen , das wissen wir schon .Mein nächster Nachbar war ein junger Farmer	6	27	auburtin_skizzen_brust.tsv
PWS	PWS		PIS	was		‹ » Kind , Würmle , « suchte sie die Kleine zu trösten , »	was	fallt dir denn ein – wer wird so weine , dummes Dingele – « Sie schöpfte Atem : » Jetz isch 's Kätterle lang tot ; ihr ältster Bub hat's Häusle und e Stub voller Kinder .	« bat die Frau .‹ » Kind , Würmle , « suchte sie die Kleine zu trösten , » was fallt dir denn ein – wer wird so weine , dummes Dingele – « Sie schöpfte Atem : » Jetz isch 's Kätterle lang tot ; ihr ältster Bub hat's Häusle und e Stub voller Kinder .Es ist nicht auszudenken , was aus	459	15	villinge_rebaechl_rebaechl.tsv
PWS	PIS		PWS	was		Jetzt sag , ist denn da schon	was	fertig gemacht ?	Erinnere ihn nur dran .Jetzt sag , ist denn da schon was fertig gemacht ?Ich habe als Soldat mitgespielt in der	984	7	auerbach_dorfg09_dorfg09.tsv
PWS	PWS		PWS	was		Auch	was	du mit Lachen triebst , war mehr als Spiel .	gelegen hatte , die ihn liebte .Auch was du mit Lachen triebst , war mehr als Spiel .Und ich kniete vor ihm , sah	141	1	flex_wandwelt_wandwelt.tsv
PWS	PWS		PWS	was			was	mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen wie des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze , dessen es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .	Erde ein mächtiger Schlag geschehen wäre ?was mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen wie des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze , dessen es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .« 1 Blum , Messenhauser und Becher	1490	0	lorber_rblum1_rblum1.tsv
PWS	PWS		PWS	was		Was ist dann vor ihr gewesen ,	was	wird nach ihr sein ?	, alles muß ein Gleiches sein !Was ist dann vor ihr gewesen , was wird nach ihr sein ?Wenn die Welt ein Ewiges ist ,	14443	7	ganghofe_hschein_hschein.tsv
PWS	PRELS		PWS	was		Mama war an der Landestelle Euch entgegengekommen , zu Hause dampfte schon der Tee , mein Platz war leer , aber Ihr gedachtet meiner freundlich und erzähltet ,	was	Ihr in Hamburg gesehen und erlebt .	ist nicht Liebe Alles , Alles ?Mama war an der Landestelle Euch entgegengekommen , zu Hause dampfte schon der Tee , mein Platz war leer , aber Ihr gedachtet meiner freundlich und erzähltet , was Ihr in Hamburg gesehen und erlebt .O Du Einziger , Du Seligkeit für	3367	28	antholog_liebesbr_liebesbr.tsv
PWS	PWS		PWS	was		– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen	was	ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was jene angeordnet haben ?	ist das nicht eingestanden ?– Glaubst du nun also , sprach ich , eingestanden zu haben , auch das den Regierenden und Stärkeren unzuträgliche zu tun sei gerecht , wenn die Regierenden wider Wissen was ihnen übel ist anordnen , und du doch sagst , diesen sei gerecht zu tun was jene angeordnet haben ?Ist es nicht eingestanden , daß ,	26989	30	schleier_platowrk_platowrk.tsv
PWS	PWS		PWS	was		» Nun , seht Ihr , wie man einen Menschen bloßstellen könnte , wenn man nicht mehr weiß ,	was	man redet , « sagte Athos , und zuckte die Achseln , als ob er Mitleid mit sich selbst fühlte .	, ich will Athos allein aufsuchen .» Nun , seht Ihr , wie man einen Menschen bloßstellen könnte , wenn man nicht mehr weiß , was man redet , « sagte Athos , und zuckte die Achseln , als ob er Mitleid mit sich selbst fühlte .Man würde Sie vor die Tür gerufen	8205	19	dumasalt_musket_musket.tsv
PWS	PWS		PWS	was		« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht ,	was	der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .	froh , wenn er weg wäre .« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .Christen forderte nun Rücksichten für diese Schwäche	1271	65	gotthelf_geldgeis_geldgeis.tsv
PWS	PWS		PRELS	was		« In diesem Augenblicke und während der Herzog mit dem , was vor seinen Augen vorging , zu sehr beschäftigt war , als daß er hätte darauf achten können ,	was	hinter ihm geschah , schlich sich Oliver le Dain hinter den König und flüsterte ihm ins Ohr : » Es ist der Zigeuner Hayraddin Maugrabin !	« – » Amen !« In diesem Augenblicke und während der Herzog mit dem , was vor seinen Augen vorging , zu sehr beschäftigt war , als daß er hätte darauf achten können , was hinter ihm geschah , schlich sich Oliver le Dain hinter den König und flüsterte ihm ins Ohr : » Es ist der Zigeuner Hayraddin Maugrabin !– Nun denn , Dunois , so	3471	30	scott_quentind_quentind.tsv
PWS	PRELS		PIS	was		« » Wie Sie wollen , Herr Graf – Alles	was	ich höre , beweist aber , daß Sie als tapfrer Mann und als Ehrenmann gehandelt haben .	Seine Zeit ist auch vorbei .« » Wie Sie wollen , Herr Graf – Alles was ich höre , beweist aber , daß Sie als tapfrer Mann und als Ehrenmann gehandelt haben .Vielleicht folgt er ihm selbst bald !	2337	10	retcliff_solferin_solferin.tsv
PWS	PWS		PWS	wer			Wer	wollte sich die Mühe geben , einen solchen Satz erst durch tiefsinnige Erörterungen zu beweisen ?	, was wir ihm geradezu wegläugnen .Wer wollte sich die Mühe geben , einen solchen Satz erst durch tiefsinnige Erörterungen zu beweisen ?Rousseau hätte vieler Bemühungen des Geistes bey	1643	0	wieland_geheim_geheim.tsv
PWS	PWS		PWS	wer		‹ » Kind , Würmle , « suchte sie die Kleine zu trösten , » was fallt dir denn ein –	wer	wird so weine , dummes Dingele – « Sie schöpfte Atem : » Jetz isch 's Kätterle lang tot ; ihr ältster Bub hat's Häusle und e Stub voller Kinder .	« bat die Frau .‹ » Kind , Würmle , « suchte sie die Kleine zu trösten , » was fallt dir denn ein – wer wird so weine , dummes Dingele – « Sie schöpfte Atem : » Jetz isch 's Kätterle lang tot ; ihr ältster Bub hat's Häusle und e Stub voller Kinder .Es ist nicht auszudenken , was aus	459	21	villinge_rebaechl_rebaechl.tsv
PWS	PWS		PWS	wer		» Und	wer	wird kommen ?	der Henker , was dem einfällt !» Und wer wird kommen ?« brummte der Jäger .	283	2	hacklaen_stillfr3_stillfr3.tsv
